flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,total_requests,ratio_404,ratio_200,ratio_302,ratio_500,unique_url_ratio,unique_agent_ratio,size_mean,size_std,reqtime_mean,reqtime_std,label
142.1482109427452,14.75,212.64309210526315,210.55667763822464,66.0,554.0,44715.46278061519,9.572780911428758,33.78509230744192,0.0002922415733337051,134.85013604164124,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.003,0.0,benign
142.1482109427452,14.75,212.64309210526315,210.55667763822464,66.0,554.0,44715.46278061519,9.572780911428758,33.78509230744192,0.0002922415733337051,134.85013604164124,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.003,0.002,benign
183.88222161928812,16.333333333333332,210.9699275362319,209.45148137385135,66.0,550.0,44497.11721447699,12.331485187646111,44.26133733726706,6.564458211261093e-05,176.81762528419495,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.6,3415.1983602713326,0.002,0.0010954451150103,benign
183.88222161928812,16.333333333333332,210.9699275362319,209.45148137385135,66.0,550.0,44497.11721447699,12.331485187646111,44.26133733726706,6.564458211261093e-05,176.81762528419495,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.003,0.001,benign
183.88222161928812,16.333333333333332,210.9699275362319,209.45148137385135,66.0,550.0,44497.11721447699,12.331485187646111,44.26133733726706,6.564458211261093e-05,176.81762528419495,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
183.88222161928812,16.333333333333332,210.9699275362319,209.45148137385135,66.0,550.0,44497.11721447699,12.331485187646111,44.26133733726706,6.564458211261093e-05,176.81762528419495,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0015,benign
183.88222161928812,16.333333333333332,210.9699275362319,209.45148137385135,66.0,550.0,44497.11721447699,12.331485187646111,44.26133733726706,6.564458211261093e-05,176.81762528419495,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.004,0.0,benign
182.88073460261026,15.666666666666666,208.71125730994152,206.25760949866515,66.0,550.0,42913.115014555755,12.22736243013581,43.88404720118024,0.0002695719401041375,175.81935167312622,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.6,3415.1983602713326,0.002,0.0010954451150103,benign
182.88073460261026,15.666666666666666,208.71125730994152,206.25760949866515,66.0,550.0,42913.115014555755,12.22736243013581,43.88404720118024,0.0002695719401041375,175.81935167312622,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.003,0.001,benign
137.7177894115448,13.25,190.40844298245614,192.6574858387767,66.0,531.25,37949.982094250154,9.281969514519277,33.133626566177554,0.00026839971542355314,132.417133808136,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.002,0.0020976176963403,benign
186.38105591138205,18.333333333333332,215.75771604938268,208.5552257452729,66.0,550.0,44063.881765832186,12.409466556105949,44.40996352328445,0.0001996358235676776,177.85781200726828,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.8,3415.103418639032,0.0018,0.0007483314773547,benign
142.5128611922264,15.25,195.693287037037,194.38069802373252,66.0,531.25,38813.05715770747,9.852513768817438,34.39578987041578,0.0002267360687255582,136.1154047846794,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0014,0.0004898979485566,benign
142.5128611922264,15.25,195.693287037037,194.38069802373252,66.0,531.25,38813.05715770747,9.852513768817438,34.39578987041578,0.0002267360687255582,136.1154047846794,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0035,0.0015,benign
142.5128611922264,15.25,195.693287037037,194.38069802373252,66.0,531.25,38813.05715770747,9.852513768817438,34.39578987041578,0.0002267360687255582,136.1154047846794,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.001,0.0,benign
142.5128611922264,15.25,195.693287037037,194.38069802373252,66.0,531.25,38813.05715770747,9.852513768817438,34.39578987041578,0.0002267360687255582,136.1154047846794,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
142.5128611922264,15.25,195.693287037037,194.38069802373252,66.0,531.25,38813.05715770747,9.852513768817438,34.39578987041578,0.0002267360687255582,136.1154047846794,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.004,0.0,benign
186.97678724924722,17.0,207.21833333333333,202.28744161665847,66.0,530.0,41515.778991666666,12.556568146634985,44.41345735457896,0.0001649061838785354,176.83895500500998,4,0.0,1.0,0.0,0.0,1.0,1.0,2899.75,3591.232962020147,0.00175,0.0012990381056766,benign
186.97678724924722,17.0,207.21833333333333,202.28744161665847,66.0,530.0,41515.778991666666,12.556568146634985,44.41345735457896,0.0001649061838785354,176.83895500500998,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
142.41719216108322,14.25,189.28875,189.67985992727168,66.0,516.25,36901.98007708333,9.854346454805798,34.181901046883006,0.00019466876983637656,134.80975079536438,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0014,0.0004898979485566,benign
142.41719216108322,14.25,189.28875,189.67985992727168,66.0,516.25,36901.98007708333,9.854346454805798,34.181901046883006,0.00019466876983637656,134.80975079536438,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.003,0.0,benign
142.41719216108322,14.25,189.28875,189.67985992727168,66.0,516.25,36901.98007708333,9.854346454805798,34.181901046883006,0.00019466876983637656,134.80975079536438,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,6,0.0,1.0,0.0,0.0,1.0,1.0,1683.0,1590.4014168337085,0.0015,0.0007637626158259,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,3,0.0,1.0,0.0,0.0,1.0,1.0,3397.333333333333,4025.674381047506,0.002,0.0008164965809277,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0025,0.0015,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,1,0.0,1.0,0.0,0.0,1.0,1.0,700.0,0.0,0.005,0.0,benign
118.74791073799133,12.6,189.8345238095238,192.91717437734212,66.0,524.6,38169.683524659864,8.575004155305555,29.0095844101661,0.00035734176635736375,112.85189003944397,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.004,0.002,benign
184.49149306615195,13.0,191.00555555555556,197.6628600931964,66.0,529.0,39557.315879629634,12.574794282610455,44.67012232818809,0.00028491020202633753,177.53948911031088,4,0.0,1.0,0.0,0.0,1.0,1.0,2899.5,3591.386187811052,0.00175,0.0008291561975888,benign
184.49149306615195,13.0,191.00555555555556,197.6628600931964,66.0,529.0,39557.315879629634,12.574794282610455,44.67012232818809,0.00028491020202633753,177.53948911031088,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.003,0.001,benign
184.49149306615195,13.0,191.00555555555556,197.6628600931964,66.0,529.0,39557.315879629634,12.574794282610455,44.67012232818809,0.00028491020202633753,177.53948911031088,1,0.0,1.0,0.0,0.0,1.0,1.0,700.0,0.0,0.004,0.0,benign
186.50306495030722,15.0,200.97412280701755,199.47995425195896,66.0,529.0,40213.49009637581,12.581058516325774,44.63884030992052,0.00018493334452306665,178.33751861254373,4,0.0,1.0,0.0,0.0,1.0,1.0,2899.75,3591.232962020147,0.0015,0.0008660254037844,benign
186.50306495030722,15.0,200.97412280701755,199.47995425195896,66.0,529.0,40213.49009637581,12.581058516325774,44.63884030992052,0.00018493334452306665,178.33751861254373,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.002,0.001,benign
141.92941272258759,13.75,202.80559210526314,203.85881936349398,66.0,539.0,41931.87007228186,9.66380655500624,33.8265039234362,0.00022721290588374998,134.73864996433258,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.001,0.0006324555320336,benign
141.92941272258759,13.75,202.80559210526314,203.85881936349398,66.0,539.0,41931.87007228186,9.66380655500624,33.8265039234362,0.00022721290588374998,134.73864996433258,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.003,0.0,benign
141.92941272258759,13.75,202.80559210526314,203.85881936349398,66.0,539.0,41931.87007228186,9.66380655500624,33.8265039234362,0.00022721290588374998,134.73864996433258,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.003,0.0,benign
188.59457063674927,17.0,212.4365942028986,207.0787964371327,66.0,549.0,43373.898567134005,12.590888179191436,44.67808660666182,0.0002027352650960047,178.17817298571268,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.6,3415.1983602713326,0.0016,0.0012,benign
144.4776390194893,14.25,193.20244565217394,193.27337604262735,66.0,530.5,38295.569758683836,10.049508342779044,34.71908890611061,0.0003135800361633035,136.66101896762848,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0016,0.0004898979485566,benign
144.4776390194893,14.25,193.20244565217394,193.27337604262735,66.0,530.5,38295.569758683836,10.049508342779044,34.71908890611061,0.0003135800361633035,136.66101896762848,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.002,0.001,benign
144.4776390194893,14.25,193.20244565217394,193.27337604262735,66.0,530.5,38295.569758683836,10.049508342779044,34.71908890611061,0.0003135800361633035,136.66101896762848,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
144.4776390194893,14.25,193.20244565217394,193.27337604262735,66.0,530.5,38295.569758683836,10.049508342779044,34.71908890611061,0.0003135800361633035,136.66101896762848,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
119.06927981376649,11.8,186.76698717948716,192.01797530372633,66.0,524.0,37718.32203474277,8.64754370905104,29.020930457156858,0.0003272056579589428,112.92671728134155,6,0.0,1.0,0.0,0.0,1.0,1.0,1683.0,1590.4014168337085,0.0013333333333333,0.000471404520791,benign
119.06927981376649,11.8,186.76698717948716,192.01797530372633,66.0,524.0,37718.32203474277,8.64754370905104,29.020930457156858,0.0003272056579589428,112.92671728134155,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
119.06927981376649,11.8,186.76698717948716,192.01797530372633,66.0,524.0,37718.32203474277,8.64754370905104,29.020930457156858,0.0003272056579589428,112.92671728134155,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
119.06927981376649,11.8,186.76698717948716,192.01797530372633,66.0,524.0,37718.32203474277,8.64754370905104,29.020930457156858,0.0003272056579589428,112.92671728134155,3,0.0,1.0,0.0,0.0,1.0,1.0,3397.333333333333,4025.674381047506,0.0016666666666666,0.000942809041582,benign
119.06927981376649,11.8,186.76698717948716,192.01797530372633,66.0,524.0,37718.32203474277,8.64754370905104,29.020930457156858,0.0003272056579589428,112.92671728134155,2,0.0,0.5,0.5,0.0,1.0,1.0,348.5,348.5,0.0015,0.0005,benign
273.8414554595947,14.0,194.52083333333331,197.0929345399484,66.0,539.0,39153.29079861112,18.43195006052653,65.69225944839903,0.00035691261291500003,262.75010895729065,1,0.0,1.0,0.0,0.0,1.0,1.0,699.0,0.0,0.004,0.0,benign
187.35985430081686,16.333333333333332,209.69642857142856,205.615644877768,66.0,550.0,42628.17723686697,12.527910906738704,44.40856799670712,0.0002686182657877344,177.6549153327942,3,0.0,1.0,0.0,0.0,1.0,1.0,3633.3333333333335,3878.577173254245,0.001,0.0,benign
187.35985430081686,16.333333333333332,209.69642857142856,205.615644877768,66.0,550.0,42628.17723686697,12.527910906738704,44.40856799670712,0.0002686182657877344,177.6549153327942,2,0.0,0.5,0.5,0.0,1.0,1.0,348.5,348.5,0.003,0.0,benign
142.38907027244568,13.25,174.27232142857142,155.07775906211046,66.0,431.0,31974.13292765023,10.018993028998374,34.18707262560087,0.0003477334976196008,135.10966873168945,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0018,0.0007483314773547,benign
142.38907027244568,13.25,174.27232142857142,155.07775906211046,66.0,431.0,31974.13292765023,10.018993028998374,34.18707262560087,0.0003477334976196008,135.10966873168945,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
185.67423264185587,17.0,212.5199275362319,207.1979501745133,66.0,549.0,43423.461067134005,12.391256163096186,44.244478171607206,0.00014734268188474012,176.8115553855896,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.8,3415.103418639032,0.0028,0.0026381811916545,benign
114.96110301017761,12.2,168.21195652173915,155.3830133995578,66.0,439.2,30668.59330694707,8.38302920991724,28.093230142960966,0.00022182464599604406,109.63765983581543,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0014,0.0008,benign
114.96110301017761,12.2,168.21195652173915,155.3830133995578,66.0,439.2,30668.59330694707,8.38302920991724,28.093230142960966,0.00022182464599604406,109.63765983581543,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.003,0.0,benign
114.96110301017761,12.2,168.21195652173915,155.3830133995578,66.0,439.2,30668.59330694707,8.38302920991724,28.093230142960966,0.00022182464599604406,109.63765983581543,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
114.96110301017761,12.2,168.21195652173915,155.3830133995578,66.0,439.2,30668.59330694707,8.38302920991724,28.093230142960966,0.00022182464599604406,109.63765983581543,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
117.64745240211487,12.2,189.45245098039214,193.12589513414463,66.0,525.2,38238.527455957876,8.437832013523622,28.7178312464544,0.00031838417053217996,112.10086402893066,6,0.0,1.0,0.0,0.0,1.0,1.0,1683.0,1590.4014168337085,0.0013333333333333,0.000471404520791,benign
117.64745240211487,12.2,189.45245098039214,193.12589513414463,66.0,525.2,38238.527455957876,8.437832013523622,28.7178312464544,0.00031838417053217996,112.10086402893066,4,0.0,0.75,0.25,0.0,1.0,1.0,2548.25,3783.8759476890887,0.00125,0.0004330127018922,benign
117.64745240211487,12.2,189.45245098039214,193.12589513414463,66.0,525.2,38238.527455957876,8.437832013523622,28.7178312464544,0.00031838417053217996,112.10086402893066,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.003,0.0,benign
117.64745240211487,12.2,189.45245098039214,193.12589513414463,66.0,525.2,38238.527455957876,8.437832013523622,28.7178312464544,0.00031838417053217996,112.10086402893066,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0025,0.0005,benign
117.64745240211487,12.2,189.45245098039214,193.12589513414463,66.0,525.2,38238.527455957876,8.437832013523622,28.7178312464544,0.00031838417053217996,112.10086402893066,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.003,0.0,benign
114.45591025352478,11.0,181.62115384615382,188.89994192967728,66.0,524.0,36360.911010437216,8.120566019289422,27.961858135607837,0.00024013519287104375,109.87904267311096,6,0.0,1.0,0.0,0.0,1.0,1.0,1683.0,1590.4014168337085,0.0016666666666666,0.000471404520791,benign
114.45591025352478,11.0,181.62115384615382,188.89994192967728,66.0,524.0,36360.911010437216,8.120566019289422,27.961858135607837,0.00024013519287104375,109.87904267311096,3,0.0,1.0,0.0,0.0,1.0,1.0,3397.0,4025.8979122675214,0.0016666666666666,0.000942809041582,benign
114.45591025352478,11.0,181.62115384615382,188.89994192967728,66.0,524.0,36360.911010437216,8.120566019289422,27.961858135607837,0.00024013519287104375,109.87904267311096,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
114.45591025352478,11.0,181.62115384615382,188.89994192967728,66.0,524.0,36360.911010437216,8.120566019289422,27.961858135607837,0.00024013519287104375,109.87904267311096,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.004,0.0,benign
182.7005879084269,13.666666666666666,194.5049019607843,199.18775454315926,66.0,529.0,40261.83877595155,12.361036037499941,44.21101531590303,0.00018493334452307082,176.14661439259848,4,0.0,1.0,0.0,0.0,1.0,1.0,2899.5,3591.386187811052,0.00175,0.0008291561975888,benign
182.7005879084269,13.666666666666666,194.5049019607843,199.18775454315926,66.0,529.0,40261.83877595155,12.361036037499941,44.21101531590303,0.00018493334452307082,176.14661439259848,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.002,0.001,benign
182.7005879084269,13.666666666666666,194.5049019607843,199.18775454315926,66.0,529.0,40261.83877595155,12.361036037499941,44.21101531590303,0.00018493334452307082,176.14661439259848,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
183.55077966054282,15.666666666666666,208.07675438596493,205.21918387759442,66.0,550.0,42509.598188865806,12.275725266026326,43.96395436050519,0.000195423762003538,176.04412698745728,3,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,368.3333333333333,286.6058074933041,0.0043333333333333,0.0024944382578492,benign
183.55077966054282,15.666666666666666,208.07675438596493,205.21918387759442,66.0,550.0,42509.598188865806,12.275725266026326,43.96395436050519,0.000195423762003538,176.04412698745728,2,0.0,1.0,0.0,0.0,1.0,1.0,5247.0,3841.0,0.0015,0.0005,benign
183.55077966054282,15.666666666666666,208.07675438596493,205.21918387759442,66.0,550.0,42509.598188865806,12.275725266026326,43.96395436050519,0.000195423762003538,176.04412698745728,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0025,0.0005,benign
138.2541505098343,13.25,189.9325657894737,191.87866662297364,66.0,531.25,37647.34447498269,9.32500710240518,33.20671367181022,0.0002935528755187535,132.6187914609909,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0016,0.0012,benign
186.47543740272522,14.333333333333334,201.04722222222222,201.21725522261872,66.0,549.0,40735.11275462963,12.559045377197373,45.05229100164437,0.0002773602803547818,180.2773139476776,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.6,3415.1983602713326,0.0018,0.001166190378969,benign
142.63775104284286,14.75,213.09791666666666,210.04405235908993,66.0,554.0,44537.28769097222,9.604695565617961,34.068762253202095,0.0003537535667419114,136.073939204216,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0016,0.0008,benign
142.63775104284286,14.75,213.09791666666666,210.04405235908993,66.0,554.0,44537.28769097222,9.604695565617961,34.068762253202095,0.0003537535667419114,136.073939204216,1,0.0,1.0,0.0,0.0,1.0,1.0,696.0,0.0,0.003,0.0,benign
142.63775104284286,14.75,213.09791666666666,210.04405235908993,66.0,554.0,44537.28769097222,9.604695565617961,34.068762253202095,0.0003537535667419114,136.073939204216,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
142.63775104284286,14.75,213.09791666666666,210.04405235908993,66.0,554.0,44537.28769097222,9.604695565617961,34.068762253202095,0.0003537535667419114,136.073939204216,1,0.0,1.0,0.0,0.0,1.0,1.0,697.0,0.0,0.006,0.0,benign
142.63775104284286,14.75,213.09791666666666,210.04405235908993,66.0,554.0,44537.28769097222,9.604695565617961,34.068762253202095,0.0003537535667419114,136.073939204216,2,0.0,0.5,0.5,0.0,1.0,1.0,348.5,348.5,0.0035,0.0005,benign
189.10716303189596,16.666666666666668,215.4507575757576,207.89687769477464,66.0,550.0,43751.86456898531,12.637562149496475,44.82803077719155,0.0001734097798665047,178.98746665318808,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.8,3415.103418639032,0.0016,0.0012,benign
189.10716303189596,16.666666666666668,215.4507575757576,207.89687769477464,66.0,550.0,43751.86456898531,12.637562149496475,44.82803077719155,0.0001734097798665047,178.98746665318808,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.004,0.002,benign
189.10716303189596,16.666666666666668,215.4507575757576,207.89687769477464,66.0,550.0,43751.86456898531,12.637562149496475,44.82803077719155,0.0001734097798665047,178.98746665318808,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.0025,0.0005,benign
144.1264438033104,15.5,218.2755681818182,212.7168889236452,66.0,555.5,45716.23696840565,9.686905387521303,33.97251704679848,0.0002292990684509035,135.164676964283,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0018,0.0007483314773547,benign
144.1264438033104,15.5,218.2755681818182,212.7168889236452,66.0,555.5,45716.23696840565,9.686905387521303,33.97251704679848,0.0002292990684509035,135.164676964283,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
144.1264438033104,15.5,218.2755681818182,212.7168889236452,66.0,555.5,45716.23696840565,9.686905387521303,33.97251704679848,0.0002292990684509035,135.164676964283,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0005,benign
113.19356594085693,9.6,168.89166666666665,180.66155237668985,66.0,515.4,33196.96493055556,8.147751154878954,27.9383349467631,0.00030536651611324,109.29393939971924,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0014,0.0004898979485566,benign
113.19356594085693,9.6,168.89166666666665,180.66155237668985,66.0,515.4,33196.96493055556,8.147751154878954,27.9383349467631,0.00030536651611324,109.29393939971924,1,0.0,1.0,0.0,0.0,1.0,1.0,1406.0,0.0,0.001,0.0,benign
113.19356594085693,9.6,168.89166666666665,180.66155237668985,66.0,515.4,33196.96493055556,8.147751154878954,27.9383349467631,0.00030536651611324,109.29393939971924,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.001,0.0,benign
113.19356594085693,9.6,168.89166666666665,180.66155237668985,66.0,515.4,33196.96493055556,8.147751154878954,27.9383349467631,0.00030536651611324,109.29393939971924,1,0.0,1.0,0.0,0.0,1.0,1.0,1797.0,0.0,0.002,0.0,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,6,0.0,1.0,0.0,0.0,1.0,1.0,1683.0,1590.4014168337085,0.002,0.0008164965809277,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,4,0.0,0.75,0.25,0.0,1.0,1.0,2548.5,3783.7537908801614,0.00175,0.0008291561975888,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0025,0.0005,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.006,0.0,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0015,benign
122.53775615692139,13.4,193.57572463768116,194.60971590859862,66.0,525.2,38944.51089928961,8.95996689176067,29.97333569989401,0.00029797554016108125,115.76688704490661,2,0.0,0.5,0.5,0.0,1.0,1.0,348.5,348.5,0.005,0.0,benign
186.4102656841278,15.666666666666666,209.3218253968254,209.1339149696373,66.0,550.0,44335.14325349584,12.549096752537622,44.82514264580802,0.00018572807312007135,178.38734396298727,5,0.0,0.8,0.2,0.0,1.0,1.0,2320.0,3415.008521219237,0.0016,0.0008,benign
186.4102656841278,15.666666666666666,209.3218253968254,209.1339149696373,66.0,550.0,44335.14325349584,12.549096752537622,44.82514264580802,0.00018572807312007135,178.38734396298727,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.0035,0.0015,benign
186.4102656841278,15.666666666666666,209.3218253968254,209.1339149696373,66.0,550.0,44335.14325349584,12.549096752537622,44.82514264580802,0.00018572807312007135,178.38734396298727,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.0025,0.0005,benign
186.4102656841278,15.666666666666666,209.3218253968254,209.1339149696373,66.0,550.0,44335.14325349584,12.549096752537622,44.82514264580802,0.00018572807312007135,178.38734396298727,2,0.0,0.5,0.5,0.0,1.0,1.0,349.0,349.0,0.003,0.001,benign
187.42921368281046,17.0,212.48007246376812,207.13770305874365,66.0,550.0,43401.46378452531,12.510898558057917,44.42092314810254,0.00020305315653480467,177.2042510509491,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.6,3415.1983602713326,0.0014,0.0008,benign
187.42921368281046,17.0,212.48007246376812,207.13770305874365,66.0,550.0,43401.46378452531,12.510898558057917,44.42092314810254,0.00020305315653480467,177.2042510509491,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.004,0.0,benign
142.7985995411873,14.25,193.2350543478261,193.31755600883557,66.0,531.25,38316.24367172731,9.828511774359326,34.20411436920744,0.0002713203430175535,135.12536823749542,5,0.0,1.0,0.0,0.0,1.0,1.0,1738.4,1736.9044418159567,0.0018,0.001166190378969,benign
142.7985995411873,14.25,193.2350543478261,193.31755600883557,66.0,531.25,38316.24367172731,9.828511774359326,34.20411436920744,0.0002713203430175535,135.12536823749542,1,0.0,1.0,0.0,0.0,1.0,1.0,698.0,0.0,0.006,0.0,benign
142.7985995411873,14.25,193.2350543478261,193.31755600883557,66.0,531.25,38316.24367172731,9.828511774359326,34.20411436920744,0.0002713203430175535,135.12536823749542,2,0.0,0.5,0.5,0.0,1.0,1.0,350.0,350.0,0.0035,0.0015,benign
184.26171358426413,13.666666666666666,200.74722222222223,205.65799140588732,66.0,550.0,42706.793865740736,12.44594747200214,44.50052730898938,0.00028991699218746666,177.36625170707703,5,0.0,0.8,0.2,0.0,1.0,1.0,2319.4,3415.293346112454,0.0021999999999999,0.0009797958971132,benign
184.26171358426413,13.666666666666666,200.74722222222223,205.65799140588732,66.0,550.0,42706.793865740736,12.44594747200214,44.50052730898938,0.00028991699218746666,177.36625170707703,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.0025,0.0015,benign
184.26171358426413,13.666666666666666,200.74722222222223,205.65799140588732,66.0,550.0,42706.793865740736,12.44594747200214,44.50052730898938,0.00028991699218746666,177.36625170707703,1,0.0,1.0,0.0,0.0,1.0,1.0,697.0,0.0,0.004,0.0,benign
184.05064264933267,13.666666666666666,194.5049019607843,199.18775454315926,66.0,529.0,40261.83877595155,12.49952789795777,44.54515328325022,0.00018024444580073748,177.1967536608378,4,0.0,1.0,0.0,0.0,1.0,1.0,2899.5,3591.386187811052,0.00175,0.0012990381056766,benign
184.05064264933267,13.666666666666666,194.5049019607843,199.18775454315926,66.0,529.0,40261.83877595155,12.49952789795777,44.54515328325022,0.00018024444580073748,177.1967536608378,2,0.0,0.5,0.5,0.0,1.0,1.0,349.5,349.5,0.004,0.0,benign
